run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0290,MPCC_R_ON,cc,0,,,0,0,50,0,,,0,0,50,0,0.0622168714357881,0.686687774882075,0.65629459023438,0.16509005939734,Vdc,4.18919925929254,0.906190662427751,10,0,0,OK
