run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0159,MPCC_D_F10,cv,0,,,0,0,50,0,,,0,0,50,0,0.149607098075213,0.365363558610673,0.768268986815464,0.156482902212088,,0,0,20,0,0,OK
