run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0045,MPCC_D_R,cc,1,Vdc,step,82.7391682704426,389.313881330171,50,0,,,0,0,50,0,0.120921195463323,0.319408800362578,0.669322391519793,0.188893899194361,,0,0,20,0,0,OK
