run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0226,MPCC_D_R,cc,1,Vac,step,11.1609006073331,47.6223236245039,50,0,,,0,0,50,0,0.190471515440975,0.489447056530526,0.828394568569612,0.163341698079947,,0,1.02035722350278,15,0.953998879427387,-16.1485589384715,OK
