run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0147,MPCC_D,cc,0,,,0,0,50,0,,,0,0,50,0,0.191212417696515,0.454433208704582,0.822814080067659,0.28756221560907,Vac,7.26889093023702,1.08915339128348,5,0,0,OK
