run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0109,MPCC_D_F1,cc,1,Ibat,step,-3.89639178606233,31.2163942070369,50,0,,,0,0,50,0,0.156184016177122,0.446032005507954,0.6986423120515,0.254990732801815,,0,0,20,0,0,OK
