run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0135,MPCC_D_F1,cc,0,,,0,0,50,0,,,0,0,50,0,0.073631299981703,0.508242270803565,0.865745578347225,0.256426452111155,,0,1.0686186064234,10,0.819252116867487,-13.4811938967707,OK
