run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0185,CRPR,cc,1,Ibat,sine,-5.84859885408252,40.9509071944085,50,319.157447103304,,,0,0,50,0,0.0829449862782296,0.562725290404489,0.813569080967394,0.157162606279966,,0,0,20,0,0,OK
