run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0051,MPCC_D_F10,cv,1,Vac,ramp,-22.0728526959494,211.131259357121,50,0,,,0,0,50,0,0.192400670997501,0.363068067509506,0.811004931754958,0.156842599748058,,0,0.834611593745723,5,0,0,OK
