run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0275,MPCC_P,cc,2,Vbat,step,11.1206945113242,43.3928426776088,50,0,Iac,step,-1.83181238636775,7.10983328453719,50,0,0.0849286284757526,0.346607062075155,0.882299286750675,0.120599818197218,,0,0,20,0,0,OK
