run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0181,MPCC_D_F1,cv,1,Vac,sine,-29.5777550464985,113.871603327554,50,342.331854315292,,,0,0,50,0,0.0735104389394805,0.427647867937026,0.751458883177713,0.13642682285487,Iac,1.11993731997505,0.802130981451952,15,0.655977519578104,18.3307245743341,OK
