run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0320,MPCC_R,cc,2,Vdc,ramp,-25.1490327789647,90.3038566863644,50,0,Iac,step,14.0499849859606,71.5966186919985,50,0,0.143419518085936,0.308650467349411,0.750172958785999,0.241682370622986,,0,0,20,0,0,OK
