run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0176,MPCC_D,cv,1,Vbat,step,-6.53101381150121,21.9925322822058,50,0,,,0,0,50,0,0.179556439548843,0.461631938407515,0.846666292720971,0.276201802335532,,0,0.798691978320106,5,0,0,OK
