run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0052,MPCC_D_F10,cv,0,,,0,0,50,0,,,0,0,50,0,0.143019696481529,0.321556087839378,0.804605442337403,0.11965689306738,,0,0,20,0,0,OK
