run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0306,MPCC_D_H1,cc,1,Vac,tri,29.6423287061891,236.047586052305,50,0,,,0,0,50,0,0.17038037146158,0.698879269951359,0.772425636776751,0.275455493000138,,0,0,20,0,0,OK
