run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0111,MPCC_D_F1,cv,1,Iac,step,7.41546764588706,67.7634863492235,50,0,,,0,0,50,0,0.0723744435709235,0.308991329817665,0.842315618130781,0.159065060880575,Iac,1.19933211484246,0.683280903864442,20,0,0,OK
