run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0205,MPCC_D_R,cc,2,Vbat,step,9.14912564281285,41.8941024299635,50,0,Vdc,sine,-48.6895107234595,643.911305984237,50,241.798859296753,0.114098574681149,0.408120398027138,0.855111527747216,0.286573752110185,Vdc,4.47292528212499,0,20,0,0,OK
