run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0125,MPCC_D_F1,cv,1,Iac,ramp,-10.2753137827286,120.596515959225,50,0,,,0,0,50,0,0.168281601022735,0.502674444375969,0.68313813180004,0.126217029942141,,0,1.03138050132988,15,0,0,OK
