run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0098,MPCC_D_F10,cc,1,Vac,step,-7.88927644745047,51.8271498850559,50,0,,,0,0,50,0,0.0678365279913901,0.455423809113148,0.845145731369418,0.199574855574924,,0,1.02738862018224,20,0,0,OK
