run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0012,CRPR,cc,1,Vdc,tri,-33.7209321356076,167.332269373314,50,0,,,0,0,50,0,0.187812051214983,0.660285941646805,0.783434848345074,0.102914992497084,,0,0,20,0.884551712249132,-21.0407526652913,OK
