run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0134,MPCC_D_F10,cc,1,Vbat,step,-2.8869572161266,24.735116480696,50,0,,,0,0,50,0,0.182504988547099,0.584668030961641,0.87047470173838,0.233014949407501,Iac,0.875913080021137,0,20,1.0507967462382,26.5185182095128,OK
