run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0112,MPCC_D,cc,2,Ibat,step,-6.05642557565072,20.5094117136178,50,0,Vac,step,-18.8124906043192,80.334593477669,50,0,0.174911864384279,0.321922296112963,0.668919301175515,0.255385931743624,,0,0,20,0,0,OK
