run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0079,MPCC_D_F1,cc,1,Ibat,step,2.59305809856174,10.1577724069091,50,0,,,0,0,50,0,0.0982046047414457,0.611669598842965,0.687294541363027,0.264055587163883,,0,0,20,0,0,OK
