run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0122,CRPR,cc,1,Vac,step,29.5734290874682,172.678229273306,50,0,,,0,0,50,0,0.14173118166701,0.533232241632425,0.762928227002867,0.18161305296159,Vac,4.66198578977198,0.905750898398284,20,0,0,OK
