run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0210,CRPR,cc,1,Ibat,step,-6.23506893515579,21.8081565516205,50,0,,,0,0,50,0,0.0653670857812533,0.645948230691623,0.776095231722069,0.122538117289765,Iac,1.83670918746924,0.764157334884662,5,0,0,OK
