run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0175,MPCC_D_F10,cc,1,Vac,pulse,6.68160551450765,71.0974751933442,50,0,,,0,0,50,0,0.19407471387829,0.494008541606687,0.807065390813498,0.103474311962422,,0,0,20,0,0,OK
