run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0127,MPCC_D_F1,cv,0,,,0,0,50,0,,,0,0,50,0,0.0629415348632581,0.476557902837266,0.843197661988227,0.210429775741403,,0,0,20,0,0,OK
