run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0145,MPCC_P,cv,1,Vac,sine,22.3370582116077,115.631897677873,50,62.7037845887161,,,0,0,50,0,0.165610854429443,0.53925583174269,0.670090260393747,0.230451510732028,Vdc,4.7559485453905,0,20,0,0,OK
