run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0286,CRPR,cv,0,,,0,0,50,0,,,0,0,50,0,0.10996998617459,0.36535198381859,0.726057789515638,0.272903401197959,Iac,0.584011073669712,0.816362037757886,10,0,0,OK
