run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0251,MPCC_D,cv,1,Iac,hall,18.6808382786223,63.4205730046843,100,0,,,0,0,50,0,0.183631277839234,0.513757465517449,0.669814514368524,0.170463761169152,Vdc,3.51991609389377,0,20,0,0,OK
