run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0301,MPCC_D_H1,cc,1,Ibat,sine,-6.01151388578475,26.4308382635664,50,69.0968343380095,,,0,0,50,0,0.117678032653592,0.658087740513851,0.782633345748511,0.243531076585014,Vac,8.50426951234861,0,20,0,0,OK
