run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0209,MPCC_D_R,cc,1,Vdc,step,56.0401700007924,199.130897082896,50,0,,,0,0,50,0,0.156297848492472,0.417245878790965,0.80669883403143,0.169836749774527,Vdc,4.95989237479342,0,20,0,0,OK
