run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0305,MPCC_D_H1,cc,1,Iac,hall,7.96642157480788,40.2954885045445,1000,0,,,0,0,50,0,0.14067343376926,0.692413657733356,0.755251241577962,0.196179666241125,,0,0.902640017227347,15,1.08124720824587,10.6617216463869,OK
