run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0242,MPCC_D,cv,1,Iac,sine,3.5848311711348,29.685014654718,50,51.3494202387432,,,0,0,50,0,0.0661230497758908,0.550294156756383,0.794932288856211,0.167361514758097,,0,0.900324226384465,15,1.08199557769553,10.3236329373802,OK
