run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0114,CRPR,cc,2,Iac,sine,4.98600170267333,36.8926020399307,50,221.083164220119,Vdc,step,86.9861894623966,858.867474546331,50,0,0.104273364371795,0.353281880037146,0.772103294412661,0.253098587705809,,0,0.659265081967443,15,0,0,OK
