run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0197,MPCC_D_R,cc,2,Vbat,step,-15.3633119744854,63.5340360580683,50,0,Vdc,ramp,42.2654376779167,231.730214497779,50,0,0.0915504162067599,0.593904184873389,0.842187284868547,0.247104320913055,,0,0,20,0,0,OK
