run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0057,CRPR,cv,1,Ibat,ramp,-3.972810829718,14.4659317015474,50,0,,,0,0,50,0,0.131759555567578,0.622839777132151,0.727695674640022,0.213191178152301,,0,0,20,0,0,OK
