run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0284,MPCC_D_H1,cv,0,,,0,0,50,0,,,0,0,50,0,0.137829541333741,0.339631041445168,0.86961944305462,0.126312648360129,,0,0.890122276453855,5,0.738811858344913,10.0101132161833,OK
