run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0191,MPCC_D_F1,cc,0,,,0,0,50,0,,,0,0,50,0,0.172784355027343,0.393428758284271,0.704305229948344,0.162775552932585,,0,0,20,0.736647926793782,-23.7814722278005,OK
