run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0166,MPCC_P,cc,1,Vbat,tri,21.7542319775001,189.194091757642,50,0,,,0,0,50,0,0.13939296257823,0.539793343662623,0.656656548311968,0.257053485872978,Vac,8.53890645012419,0,20,0,0,OK
