run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0103,MPCC_D,cv,0,,,0,0,50,0,,,0,0,50,0,0.118903061846707,0.629073903207144,0.85690806190516,0.217434252025145,,0,0,20,0,0,OK
