run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0280,CRPR,cv,2,Vbat,step,20.5821913197809,70.1199012340554,50,0,Ibat,step,5.0323693450948,20.6452042664166,50,0,0.116360089457159,0.499559775373622,0.726005139695479,0.149308930307399,Iac,1.41132860390363,0,20,0,0,OK
