run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0067,MPCC_D_F1,cc,1,Ibat,sine,1.32826714667866,6.709525485541,50,90.7457430201262,,,0,0,50,0,0.107941667156406,0.385259943473742,0.732897955253359,0.111999585912124,,0,0.807643958171177,10,0.834314829440801,-18.2450890305194,OK
