run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0257,MPCC_D_H1,cc,1,Iac,hall,-3.20099063078916,50.7901770853782,100,0,,,0,0,50,0,0.0710863933675542,0.429722310366767,0.835573146152705,0.251806094579152,,0,0,20,0,0,OK
