run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0006,MPCC_D_R,cc,1,Iac,step,12.8278692117257,54.826859599969,50,0,,,0,0,50,0,0.139257809630936,0.511926944877129,0.660424156431312,0.121531335987194,,0,0,20,0,0,OK
