run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0281,MPCC_P,cv,0,,,0,0,50,0,,,0,0,50,0,0.136735697746064,0.437202837714518,0.724140124621432,0.229928109999648,Iac,1.22391243018303,1.05737055172442,15,0.754089087588765,-10.6213906374058,OK
