run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0304,MPCC_D_H1,cc,2,Ibat,step,-2.27343710231274,36.307647521648,50,0,Iac,sine,13.7240379900632,124.6752359361,50,251.18169103619,0.111388481950639,0.541000175285859,0.752330427049618,0.169415600839974,,0,0,20,0,0,OK
