run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0220,MPCC_D,cc,1,Ibat,ramp,3.92458384882352,25.8985708109127,50,0,,,0,0,50,0,0.152661135947378,0.419818938973073,0.707685084321095,0.166499091074577,,0,0,20,0,0,OK
