run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0101,MPCC_D_F1,cc,0,,,0,0,50,0,,,0,0,50,0,0.175084529395411,0.422786487868895,0.692880414056276,0.237055396339463,,0,0,20,0.899402416006154,-17.0426390805323,OK
