run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0307,MPCC_D_H1,cc,1,Iac,pulse,-13.4359393168849,44.866423451598,50,0,,,0,0,50,0,0.0534586662750582,0.495306440658796,0.870572694039273,0.25845481422936,,0,0,20,1.08396025908279,-21.7250988745,OK
