run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0174,MPCC_D,cc,0,,,0,0,50,0,,,0,0,50,0,0.0603877107890249,0.603328126313648,0.701551163725922,0.203368262037181,,0,0,20,0.805853153671763,22.6030450633768,OK
