run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0277,MPCC_P,cc,2,Vac,step,-20.969238612338,195.090673696046,50,0,Iac,step,-1.65112182142733,8.57802793784199,50,0,0.155223106672688,0.620547107447039,0.813513747222374,0.139317519375773,,0,0.88712203480141,15,0,0,OK
