run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0245,MPCC_D_H1,cv,1,Iac,sine,9.78385326113306,72.8030700186696,50,266.222022777115,,,0,0,50,0,0.177402868359147,0.680734518753115,0.669051920111229,0.288504388660012,,0,0,20,0,0,OK
