run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0198,MPCC_D_F1,cc,1,Vbat,step,15.8110873075106,144.808590130761,50,0,,,0,0,50,0,0.124534401462399,0.690287581386348,0.665103157209732,0.186809018916536,,0,0.829809587009666,10,0,0,OK
