run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0124,CRPR,cc,1,Vac,step,32.2971896872696,400.031632430256,50,0,,,0,0,50,0,0.0910983959377929,0.567184963763229,0.76456029594022,0.176941180608827,,0,0,20,0,0,OK
