run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0256,CRPR,cc,1,Iac,sine,8.16434089669602,43.8709810897147,50,188.34301421593,,,0,0,50,0,0.110440586535896,0.451484739378856,0.67106077165485,0.105198435441717,,0,0,20,0,0,OK
