run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0287,CRPR,cc,0,,,0,0,50,0,,,0,0,50,0,0.052716977650132,0.682060532123073,0.842806844774444,0.144283816750048,Iac,1.16827705979303,0.951121617526466,5,0.762257116516876,-10.8246821544489,OK
