run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0104,CRPR,cv,1,Ibat,step,5.55994082519979,99.5410334614164,50,0,,,0,0,50,0,0.165820596098665,0.462175809131429,0.724618643885021,0.137141348420123,,0,0,20,0,0,OK
