run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0030,MPCC_D_F1,cc,1,Vac,ramp,-19.234153556882,103.390488416736,50,0,,,0,0,50,0,0.101999276056965,0.696700396917443,0.690912681525688,0.292521562734864,,0,0,20,0,0,OK
