run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0239,MPCC_P,cv,1,Iac,step,12.0576139297148,80.5770340852851,50,0,,,0,0,50,0,0.12863042185137,0.513121157970867,0.84258175086596,0.21765898655069,,0,0,20,0.778833488005845,19.4037819630593,OK
