run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0062,CRPR,cc,1,Vac,step,38.3710134472504,704.516933822188,50,0,,,0,0,50,0,0.0936414855899201,0.517120115572084,0.752850499952444,0.226283074746153,,0,0,20,0,0,OK
