run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0200,MPCC_D_R,cv,1,Ibat,step,7.8726189641083,26.5512187143163,50,0,,,0,0,50,0,0.0504290887521414,0.442969472514945,0.757077171232424,0.252828137310774,,0,0,20,0,0,OK
