run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0060,MPCC_P,cv,1,Vdc,step,32.3393370680104,120.394959594724,50,0,,,0,0,50,0,0.109738093834815,0.451765966209839,0.816437392572077,0.213394160193843,,0,0,20,0.875148426450781,-15.7324101312345,OK
