run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0056,MPCC_D_R,cc,1,Iac,hall,-8.44151076218076,116.3964570804,100,0,,,0,0,50,0,0.172004892977309,0.399139821404504,0.699097604303631,0.170889292928205,Vac,8.94818379323429,0,20,0,0,OK
